frame.number,frame.time,eth.src,eth.dst,ip.src,ip.dst,ip.proto,data.data,data.len,udp.srcport,udp.dstport,udp.length,eth.addr.oui_resolved,tcp.srcport,tcp.dstport,tcp.len
"4798","Jun 17, 2020 09:51:14.350470000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4799","Jun 17, 2020 09:51:14.378340000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4800","Jun 17, 2020 09:51:14.383113000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4801","Jun 17, 2020 09:51:14.387159000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4802","Jun 17, 2020 09:51:14.391391000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4803","Jun 17, 2020 09:51:14.395509000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4804","Jun 17, 2020 09:51:14.401397000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4805","Jun 17, 2020 09:51:14.401449000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4806","Jun 17, 2020 09:51:14.403596000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4807","Jun 17, 2020 09:51:14.403648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4808","Jun 17, 2020 09:51:14.451610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4809","Jun 17, 2020 09:51:14.451699000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4810","Jun 17, 2020 09:51:14.480732000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4811","Jun 17, 2020 09:51:14.485672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4812","Jun 17, 2020 09:51:14.489697000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4813","Jun 17, 2020 09:51:14.493797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4814","Jun 17, 2020 09:51:14.497898000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4815","Jun 17, 2020 09:51:14.499465000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4816","Jun 17, 2020 09:51:14.499517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4817","Jun 17, 2020 09:51:14.502628000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4818","Jun 17, 2020 09:51:14.502714000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4819","Jun 17, 2020 09:51:14.554161000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4820","Jun 17, 2020 09:51:14.554209000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4821","Jun 17, 2020 09:51:14.583134000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4822","Jun 17, 2020 09:51:14.588040000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4823","Jun 17, 2020 09:51:14.592046000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4824","Jun 17, 2020 09:51:14.593552000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4825","Jun 17, 2020 09:51:14.593604000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4826","Jun 17, 2020 09:51:14.596202000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4827","Jun 17, 2020 09:51:14.600293000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4828","Jun 17, 2020 09:51:14.604737000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4829","Jun 17, 2020 09:51:14.604826000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4830","Jun 17, 2020 09:51:14.655895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4831","Jun 17, 2020 09:51:14.655985000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4832","Jun 17, 2020 09:51:14.685471000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4833","Jun 17, 2020 09:51:14.687517000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4834","Jun 17, 2020 09:51:14.687610000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4835","Jun 17, 2020 09:51:14.690259000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4836","Jun 17, 2020 09:51:14.694257000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4837","Jun 17, 2020 09:51:14.698393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4838","Jun 17, 2020 09:51:14.702534000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4839","Jun 17, 2020 09:51:14.706820000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4840","Jun 17, 2020 09:51:14.706867000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4841","Jun 17, 2020 09:51:14.750810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4842","Jun 17, 2020 09:51:14.750898000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4843","Jun 17, 2020 09:51:14.758015000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4844","Jun 17, 2020 09:51:14.758067000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4845","Jun 17, 2020 09:51:14.787961000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4846","Jun 17, 2020 09:51:14.793543000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4847","Jun 17, 2020 09:51:14.794573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4848","Jun 17, 2020 09:51:14.794663000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4849","Jun 17, 2020 09:51:14.794712000 Mitteleuropäische Sommerzeit",,,,,,"0d36da3746c3641fb20c4d96065cd013d002ed1541144ca1b8b8c3494d285af571abbb6dbb3f759b51f1cdc7","44",,,,,,,
"4850","Jun 17, 2020 09:51:14.794926000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4851","Jun 17, 2020 09:51:14.797108000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4852","Jun 17, 2020 09:51:14.798412000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4853","Jun 17, 2020 09:51:14.801661000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4854","Jun 17, 2020 09:51:14.805110000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4855","Jun 17, 2020 09:51:14.808918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4856","Jun 17, 2020 09:51:14.809456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4857","Jun 17, 2020 09:51:14.809508000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4858","Jun 17, 2020 09:51:14.843920000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4859","Jun 17, 2020 09:51:14.843968000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4860","Jun 17, 2020 09:51:14.857307000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4861","Jun 17, 2020 09:51:14.857392000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4862","Jun 17, 2020 09:51:14.860152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4863","Jun 17, 2020 09:51:14.860758000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4864","Jun 17, 2020 09:51:14.860807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4865","Jun 17, 2020 09:51:14.890164000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4866","Jun 17, 2020 09:51:14.895120000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4867","Jun 17, 2020 09:51:14.899119000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4868","Jun 17, 2020 09:51:14.903252000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4869","Jun 17, 2020 09:51:14.907481000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4870","Jun 17, 2020 09:51:14.911370000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4871","Jun 17, 2020 09:51:14.911422000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4872","Jun 17, 2020 09:51:14.939227000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4873","Jun 17, 2020 09:51:14.939313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4874","Jun 17, 2020 09:51:14.962600000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4875","Jun 17, 2020 09:51:14.962688000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4876","Jun 17, 2020 09:51:14.992718000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4877","Jun 17, 2020 09:51:14.997681000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4878","Jun 17, 2020 09:51:15.001573000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4879","Jun 17, 2020 09:51:15.005676000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4880","Jun 17, 2020 09:51:15.009934000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4881","Jun 17, 2020 09:51:15.013558000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4882","Jun 17, 2020 09:51:15.013611000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4883","Jun 17, 2020 09:51:15.033152000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4884","Jun 17, 2020 09:51:15.033204000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4885","Jun 17, 2020 09:51:15.064710000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4886","Jun 17, 2020 09:51:15.064795000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4887","Jun 17, 2020 09:51:15.095112000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4888","Jun 17, 2020 09:51:15.100069000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4889","Jun 17, 2020 09:51:15.104085000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4890","Jun 17, 2020 09:51:15.108014000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4891","Jun 17, 2020 09:51:15.112129000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4892","Jun 17, 2020 09:51:15.115456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4893","Jun 17, 2020 09:51:15.115502000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4894","Jun 17, 2020 09:51:15.127769000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4895","Jun 17, 2020 09:51:15.127815000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4896","Jun 17, 2020 09:51:15.166810000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4897","Jun 17, 2020 09:51:15.166863000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4898","Jun 17, 2020 09:51:15.197338000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4899","Jun 17, 2020 09:51:15.202302000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4900","Jun 17, 2020 09:51:15.206344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4901","Jun 17, 2020 09:51:15.210414000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4902","Jun 17, 2020 09:51:15.214551000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4903","Jun 17, 2020 09:51:15.217678000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4904","Jun 17, 2020 09:51:15.217724000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4905","Jun 17, 2020 09:51:15.222097000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4906","Jun 17, 2020 09:51:15.222144000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4907","Jun 17, 2020 09:51:15.268879000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4908","Jun 17, 2020 09:51:15.268932000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4909","Jun 17, 2020 09:51:15.299939000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4910","Jun 17, 2020 09:51:15.304868000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4911","Jun 17, 2020 09:51:15.308877000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4912","Jun 17, 2020 09:51:15.312973000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4913","Jun 17, 2020 09:51:15.317127000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4914","Jun 17, 2020 09:51:15.317219000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4915","Jun 17, 2020 09:51:15.317269000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4916","Jun 17, 2020 09:51:15.320018000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4917","Jun 17, 2020 09:51:15.320070000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4918","Jun 17, 2020 09:51:15.371373000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4919","Jun 17, 2020 09:51:15.371459000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4920","Jun 17, 2020 09:51:15.379623000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4921","Jun 17, 2020 09:51:15.379709000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4922","Jun 17, 2020 09:51:15.402178000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4923","Jun 17, 2020 09:51:15.407286000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4924","Jun 17, 2020 09:51:15.411295000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4925","Jun 17, 2020 09:51:15.415411000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4926","Jun 17, 2020 09:51:15.419544000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4927","Jun 17, 2020 09:51:15.422316000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4928","Jun 17, 2020 09:51:15.422467000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4929","Jun 17, 2020 09:51:15.473444000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4930","Jun 17, 2020 09:51:15.473529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4931","Jun 17, 2020 09:51:15.473580000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4932","Jun 17, 2020 09:51:15.473629000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4933","Jun 17, 2020 09:51:15.504599000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4934","Jun 17, 2020 09:51:15.509695000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4935","Jun 17, 2020 09:51:15.513708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4936","Jun 17, 2020 09:51:15.517797000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4937","Jun 17, 2020 09:51:15.521891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4938","Jun 17, 2020 09:51:15.524393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4939","Jun 17, 2020 09:51:15.524479000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4940","Jun 17, 2020 09:51:15.568424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4941","Jun 17, 2020 09:51:15.568476000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4942","Jun 17, 2020 09:51:15.575585000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4943","Jun 17, 2020 09:51:15.575634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4944","Jun 17, 2020 09:51:15.607121000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4945","Jun 17, 2020 09:51:15.611859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4946","Jun 17, 2020 09:51:15.615904000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4947","Jun 17, 2020 09:51:15.620010000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4948","Jun 17, 2020 09:51:15.624094000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4949","Jun 17, 2020 09:51:15.626299000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4950","Jun 17, 2020 09:51:15.626344000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4951","Jun 17, 2020 09:51:15.661303000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4952","Jun 17, 2020 09:51:15.661351000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4953","Jun 17, 2020 09:51:15.677689000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4954","Jun 17, 2020 09:51:15.677741000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4955","Jun 17, 2020 09:51:15.709404000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4956","Jun 17, 2020 09:51:15.709693000 Mitteleuropäische Sommerzeit",,,,,,"78071703d30ed2e88a50df56214152e088f93028c0f2944a869f4fbba9f7f2bc89d2f6690ebe9426c58529444b9ac71f75693e1bc33030d1f81a42b2a9c051971dccf9e41dd1b42823c6c4c5e89166acfabf4c7d957dd84c6e8bdd9bbd05d9c7dfbf7dbda81e0fd8409fcc329e100cf347b859e9c126f3672caf5b196612fd99c70f13b6fad2d7834e4a337f9c714c4fd4a4b26076532453b9fb7c0620c8f2b6ebe3fe8004e6c9a7159d39048a8edc4fac96f36dfac7e83a","184",,,,,,,
"4957","Jun 17, 2020 09:51:15.714315000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4958","Jun 17, 2020 09:51:15.718510000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4959","Jun 17, 2020 09:51:15.722385000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4960","Jun 17, 2020 09:51:15.726708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4961","Jun 17, 2020 09:51:15.728660000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4962","Jun 17, 2020 09:51:15.728708000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4963","Jun 17, 2020 09:51:15.756297000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4964","Jun 17, 2020 09:51:15.756386000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4965","Jun 17, 2020 09:51:15.779872000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4966","Jun 17, 2020 09:51:15.779925000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4967","Jun 17, 2020 09:51:15.811950000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4968","Jun 17, 2020 09:51:15.816870000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4969","Jun 17, 2020 09:51:15.820720000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4970","Jun 17, 2020 09:51:15.825001000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4971","Jun 17, 2020 09:51:15.829118000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4972","Jun 17, 2020 09:51:15.830833000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4973","Jun 17, 2020 09:51:15.830885000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4974","Jun 17, 2020 09:51:15.851619000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4975","Jun 17, 2020 09:51:15.851672000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4976","Jun 17, 2020 09:51:15.882228000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4977","Jun 17, 2020 09:51:15.882313000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4978","Jun 17, 2020 09:51:15.914393000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4979","Jun 17, 2020 09:51:15.919074000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4980","Jun 17, 2020 09:51:15.923298000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4981","Jun 17, 2020 09:51:15.927426000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4982","Jun 17, 2020 09:51:15.931565000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4983","Jun 17, 2020 09:51:15.933137000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4984","Jun 17, 2020 09:51:15.933224000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4985","Jun 17, 2020 09:51:15.945634000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4986","Jun 17, 2020 09:51:15.945721000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4987","Jun 17, 2020 09:51:15.984334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4988","Jun 17, 2020 09:51:15.984424000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4989","Jun 17, 2020 09:51:16.016725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4990","Jun 17, 2020 09:51:16.021632000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4991","Jun 17, 2020 09:51:16.025705000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4992","Jun 17, 2020 09:51:16.029777000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4993","Jun 17, 2020 09:51:16.033895000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4994","Jun 17, 2020 09:51:16.035304000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4995","Jun 17, 2020 09:51:16.035356000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4996","Jun 17, 2020 09:51:16.086428000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4997","Jun 17, 2020 09:51:16.086480000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4998","Jun 17, 2020 09:51:16.102807000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"4999","Jun 17, 2020 09:51:16.102859000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5000","Jun 17, 2020 09:51:16.119063000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5001","Jun 17, 2020 09:51:16.123905000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5002","Jun 17, 2020 09:51:16.127891000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5003","Jun 17, 2020 09:51:16.132057000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5004","Jun 17, 2020 09:51:16.136095000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5005","Jun 17, 2020 09:51:16.137506000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5006","Jun 17, 2020 09:51:16.137553000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5007","Jun 17, 2020 09:51:16.188334000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5008","Jun 17, 2020 09:51:16.188382000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5009","Jun 17, 2020 09:51:16.196602000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5010","Jun 17, 2020 09:51:16.196648000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5011","Jun 17, 2020 09:51:16.221394000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5012","Jun 17, 2020 09:51:16.226456000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5013","Jun 17, 2020 09:51:16.230504000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5014","Jun 17, 2020 09:51:16.234443000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5015","Jun 17, 2020 09:51:16.238696000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5016","Jun 17, 2020 09:51:16.239498000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5017","Jun 17, 2020 09:51:16.239546000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5018","Jun 17, 2020 09:51:16.290625000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5019","Jun 17, 2020 09:51:16.290677000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5020","Jun 17, 2020 09:51:16.290725000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5021","Jun 17, 2020 09:51:16.290814000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5022","Jun 17, 2020 09:51:16.323948000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5023","Jun 17, 2020 09:51:16.328876000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5024","Jun 17, 2020 09:51:16.332886000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5025","Jun 17, 2020 09:51:16.337016000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5026","Jun 17, 2020 09:51:16.341101000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5027","Jun 17, 2020 09:51:16.341765000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5028","Jun 17, 2020 09:51:16.341817000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5029","Jun 17, 2020 09:51:16.385627000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5030","Jun 17, 2020 09:51:16.385679000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5031","Jun 17, 2020 09:51:16.392918000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5032","Jun 17, 2020 09:51:16.392970000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5033","Jun 17, 2020 09:51:16.426367000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5034","Jun 17, 2020 09:51:16.431280000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5035","Jun 17, 2020 09:51:16.435342000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5036","Jun 17, 2020 09:51:16.439410000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5037","Jun 17, 2020 09:51:16.443529000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5038","Jun 17, 2020 09:51:16.444041000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5039","Jun 17, 2020 09:51:16.444093000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5040","Jun 17, 2020 09:51:16.479871000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5041","Jun 17, 2020 09:51:16.479958000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5042","Jun 17, 2020 09:51:16.495073000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
"5043","Jun 17, 2020 09:51:16.495125000 Mitteleuropäische Sommerzeit",,,,,,,,,,,,,,
